plant_id,water_node_id,distance_km,distance_rank,delivered_cost_cny_per_m3,year,flow_m3,centroid_longitude,centroid_latitude,province_name
P0124,WC_0056_0017_E,20.31,1,5.0156,2050,12471973.90991895,113.31786984347823,34.562298121739126,Henan
P0124,WC_0056_0017_D,94.16,2,8.708,2050,8700498.585686242,113.31786984347823,34.562298121739126,Henan
P0124,WC_0056_0017_C,99.96,3,8.9982,2050,2946638.8213307825,113.31786984347823,34.562298121739126,Henan
P0124,WC_0056_0016_E,151.79,5,11.5894,2050,47134663.68080606,113.31786984347823,34.562298121739126,Henan
P0125,WC_0043_0021_K,106.08,1,9.3042,2050,12650485.71666677,87.58797759459459,44.02529907567568,Xinjiang
P0127,WC_0058_0020_C,69.34,1,7.4668,2050,4171177.4439354236,117.81527714285714,40.78629914285714,Hebei
P0127,WC_0059_0020_A,134.4,3,10.7202,2050,11665268.834927397,117.81527714285714,40.78629914285714,Hebei
P0127,WC_0058_0021_C,182.51,5,13.1255,2050,750447.9086371795,117.81527714285714,40.78629914285714,Hebei
P0128,WC_0039_0018_K,98.36,1,8.9181,2050,1908152.748540001,79.94897945,37.21687335,Xinjiang
P0130,WC_0058_0020_C,89.85,1,8.4925,2050,6024751.798781072,116.8487413,39.9527554,Hebei
P0132,WC_0061_0022_A,43.03,1,6.1515,2050,7784172.5016399985,122.82737375,45.5797501,Jilin
P0133,WC_0058_0016_E,92.05,1,8.6025,2050,10617559.818720402,116.06149366666666,32.906693999999995,Anhui
P0133,WC_0057_0016_E,97.34,2,8.8671,2050,30599373.235712443,116.06149366666666,32.906693999999995,Anhui
P0134,WC_0055_0018_D,55.88,1,6.7941,2050,567907.2763962756,111.00816366153846,37.48729852307692,Shanxi
P0134,WC_0054_0018_D,186.58,5,13.3291,2050,4095792.166333337,111.00816366153846,37.48729852307692,Shanxi
P0135,WC_0060_0020_A,55.85,1,6.7923,2050,971788.1410381292,120.3721705,41.560774,Liaoning
P0135,WC_0059_0021_A,180.62,5,13.0311,2050,3702982.2139618685,120.3721705,41.560774,Liaoning
P0136,WC_0061_0022_A,124.45,1,10.2223,2050,1833076.079999998,122.04553733333334,46.07332433333334,Inner Mongolia
P0137,WC_0044_0021_K,87.77,1,8.3887,2050,2617356.7864627438,89.43194749999999,44.005311000000006,Xinjiang
P0138,WC_0063_0020_A,66.78,1,7.3388,2050,10045039.319999998,126.1607947,41.841904666666665,Jilin
P0139,WC_0064_0022_A,70.75,1,7.5376,2050,8992276.176487498,129.6441606666667,44.627998,Heilongjiang
P0142,WC_0060_0016_F,87.45,1,8.3723,2050,630930.8411000001,121.67171711111112,32.064600444444444,Jiangsu
P0143,WC_0051_0011_H,42.35,1,6.1177,2050,6115369.402095123,103.20416861428572,23.831920442857147,Yunnan
P0143,WC_0051_0011_J,97.55,3,8.8775,2050,17080015.59790487,103.20416861428572,23.831920442857147,Yunnan
P0145,WC_0061_0020_A,104.17,3,9.2085,2050,14799317.386919996,122.111451375,40.336695375000005,Liaoning
P0147,WC_0056_0020_K,3.09,1,4.1545,2050,11559427.4452835,112.9491444,40.9942226,Inner Mongolia
P0148,WC_0060_0018_E,71.83,1,7.5914,2050,14918893.749705002,121.17031739999996,37.58648391999999,Shandong
P0149,WC_0054_0017_D,94.72,1,8.7362,2050,3595349.998681412,109.11732799999996,35.73940914285714,Shaanxi
P0149,WC_0054_0018_D,128.66,2,10.4328,2050,1745149.921318588,109.11732799999996,35.73940914285714,Shaanxi
P0150,WC_0053_0013_F,7.33,1,4.3667,2050,1536209.0309999997,107.028961,27.13609633333333,Guizhou
P0152,WC_0055_0010_H,38.97,1,5.9485,2050,17742403.18549552,110.8766253,21.674481614285718,Guangdong
P0153,WC_0065_0023_A,43.11,1,6.1554,2050,6373201.283284285,130.29474041818182,47.05959753636363,Heilongjiang
P0153,WC_0064_0023_A,97.03,2,8.8515,2050,18725624.142340712,130.29474041818182,47.05959753636363,Heilongjiang
P0154,WC_0058_0019_C,43.67,1,6.1834,2050,4675062.233513261,117.49515763809524,38.89308288571428,Tianjin
P0154,WC_0059_0019_C,129.89,2,10.4944,2050,2744578.487358302,117.49515763809524,38.89308288571428,Tianjin
P0155,WC_0056_0018_C,36.23,1,5.8115,2050,909265.3403443327,113.0482917,36.9563088,Shanxi
P0155,WC_0056_0018_D,51.81,2,6.5906,2050,3294044.7641910254,113.0482917,36.9563088,Shanxi
P0156,WC_0051_0012_J,22.35,1,5.1176,2050,6216363.179999998,102.3335597,25.0149171,Yunnan
P0157,WC_0052_0013_F,99.16,2,8.9581,2050,40406031.58415999,105.61257831999998,26.32126902000001,Guizhou
P0158,WC_0053_0011_H,80.15,1,8.0077,2050,7199962.435574999,106.45162566666669,23.29812266666666,Guangxi
P0160,WC_0056_0015_F,109.42,1,9.4712,2050,30149775.055919997,112.36138973333333,30.151720266666665,Hubei
P0161,WC_0059_0014_G,23.32,1,5.1658,2050,11036350.331249999,118.8811483,28.9022094,Zhejiang
P0162,WC_0058_0017_E,89.9,2,8.4948,2050,5204029.54407,117.7606535,35.409393550000004,Shandong
P0164,WC_0056_0014_F,39.11,1,5.9556,2050,5768209.670399999,112.9124966,28.5953512,Hunan
P0166,WC_0053_0011_H,81.46,1,8.0732,2050,14000550.352880001,106.9209267,23.73388806,Guangxi
P0168,WC_0041_0022_K,62.31,1,7.1156,2050,4344230.043612087,82.08918665,44.86349865,Xinjiang
P0169,WC_0052_0013_F,27.3,1,5.3648,2050,16459382.474999994,105.49295496666667,27.159312466666663,Guizhou
P0172,WC_0052_0015_F,93.82,1,8.6911,2050,55499572.01643998,104.81546613333336,31.82574306666667,Sichuan
P0175,WC_0054_0013_F,29.15,1,5.4576,2050,19751258.97,108.8925723,27.2103544,Guizhou
P0176,WC_0056_0016_F,95.68,1,8.784,2050,7371161.800316703,112.16024828,31.92788278,Hubei
P0176,WC_0056_0015_F,134.89,2,10.7446,2050,8794678.86538383,112.16024828,31.92788278,Hubei
P0177,WC_0061_0021_A,88.56,1,8.4278,2050,2951209.2303999965,123.4633255,43.5282178,Jilin
P0178,WC_0054_0018_D,47.72,1,6.3859,2050,2264915.8,109.52639,36.7187265,Shaanxi
P0180,WC_0058_0024_A,82.48,1,8.124,2050,4870240.425,117.568398,49.461172000000005,Inner Mongolia
P0181,WC_0040_0022_K,68.93,1,7.4465,2050,10534319.358000247,81.232426,43.9809660952381,Xinjiang
P0182,WC_0058_0014_F,126.47,1,10.3236,2050,13541836.913999995,116.15259249090909,29.75556527272727,Jiangxi
P0183,WC_0043_0023_K,48.87,1,6.4437,2050,3296023.325999999,87.7296623,47.28983,Xinjiang
P0184,WC_0059_0018_C,51.47,1,6.5733,2050,583723.089268152,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0058_0018_E,81.56,2,8.0781,2050,4434875.275365715,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0058_0018_C,87.63,3,8.3816,2050,2013577.2393144756,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0059_0018_D,88.48,4,8.4238,2050,270003.5955287811,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0059_0018_E,131.3,5,10.5648,2050,2251110.7380373823,117.83290064347824,37.425986234782606,Shandong
P0185,WC_0053_0013_F,104.32,1,9.2158,2050,13838983.274999999,106.9379912,28.00455835,Guizhou
P0186,WC_0052_0018_K,43.53,1,6.1763,2050,999760.1220410536,105.39427115384616,37.59225300000001,Ningxia
P0186,WC_0052_0018_D,73.23,2,7.6613,2050,3222169.257697808,105.39427115384616,37.59225300000001,Ningxia
P0187,WC_0060_0021_A,94.74,1,8.7368,2050,416608.2000000002,121.331659,43.585098,Inner Mongolia
P0188,WC_0046_0022_K,9.96,1,4.498,2050,2230792.7196230693,92.926001,44.53792,Xinjiang
P0188,WC_0047_0022_K,133.44,2,10.6721,2050,161743.44634867887,92.926001,44.53792,Xinjiang
P0188,WC_0046_0021_K,134.04,3,10.7021,2050,1672321.26490633,92.926001,44.53792,Xinjiang
P0188,WC_0045_0022_K,176.04,4,12.8019,2050,2008522.5691219186,92.926001,44.53792,Xinjiang
P0189,WC_0051_0012_H,49.97,1,6.4986,2050,5980506.68853686,103.0278556,24.9631234,Yunnan
P0189,WC_0051_0012_F,57.29,2,6.8647,2050,4380098.611463138,103.0278556,24.9631234,Yunnan
P0190,WC_0059_0016_E,26.69,1,5.3343,2050,47157737.199999996,119.00320116666668,33.51324183333334,Jiangsu
P0191,WC_0055_0013_F,70.59,1,7.5295,2050,2151217.278,111.492692,26.56672,Hunan
P0192,WC_0054_0018_D,103.33,1,9.1664,2050,4519101.9528,108.98365166666666,37.822902,Shaanxi
P0193,WC_0054_0011_H,17.02,1,4.8509,2050,7180814.719260001,108.93004633333334,22.806623733333332,Guangxi
P0194,WC_0053_0016_F,100.54,1,9.0272,2050,6923127.419999997,106.141932,33.346156,Shaanxi
P0195,WC_0053_0015_F,55.58,1,6.7792,2050,6929507.159999997,107.491416,31.324767,Sichuan
P0196,WC_0047_0022_K,69.53,1,7.4764,2050,2511.3785278780833,94.9857948,43.7063773,Xinjiang
P0196,WC_0047_0021_K,83.14,2,8.1568,2050,143249.74147212188,94.9857948,43.7063773,Xinjiang
P0197,WC_0058_0013_G,58.52,1,6.926,2050,2676860.6303999997,117.4607848,27.3866923,Fujian
P0198,WC_0052_0017_F,56.62,2,6.8312,2050,635981.28,105.1007823,34.7548032,Gansu
P0199,WC_0058_0021_A,67.21,2,7.3605,2050,3023881.1849999996,116.786405,43.063974,Inner Mongolia
P0200,WC_0038_0019_K,82.67,1,8.1334,2050,5680339.417542447,76.0498524,39.4815702,Xinjiang
P0200,WC_0037_0019_K,89.78,2,8.4889,2050,12189868.80746844,76.0498524,39.4815702,Xinjiang
P0201,WC_0063_0023_A,36.61,1,5.8305,2050,2380163.625,127.035146,46.658416,Heilongjiang
P0202,WC_0057_0013_F,1.62,1,4.0811,2050,5727275.735039999,115.02031085,27.04720645,Jiangxi
P0203,WC_0059_0024_A,52.68,1,6.6338,2050,2465279.0235000006,119.7869442,49.2971288,Inner Mongolia
P0204,WC_0064_0023_A,81.79,1,8.0895,2050,2380163.625,128.750564,47.738549,Heilongjiang
P0205,WC_0054_0020_D,34.43,1,5.7213,2050,1249824.6,108.767778,40.651111,Inner Mongolia
P0206,WC_0055_0016_F,35.24,1,5.7619,2050,7289503.619999999,110.737906,32.683566,Hubei
P0207,WC_0042_0022_K,101.84,2,9.0918,2050,4396664.068070685,86.14399902857143,44.38875934285716,Xinjiang
P0207,WC_0042_0021_K,161.13,4,12.0567,2050,13887498.73706656,86.14399902857143,44.38875934285716,Xinjiang
P0208,WC_0050_0013_F,63.14,1,7.1571,2050,3811228.937999998,101.504877,26.600634,Sichuan
P0209,WC_0059_0014_G,47.2,1,6.3599,2050,12985813.8,119.5068449,29.1866175,Zhejiang
P0210,WC_0059_0015_F,9.09,1,4.4546,2050,5739683.0832,118.865,30.86956,Anhui
P0211,WC_0057_0017_E,73.15,2,7.6576,2050,3468965.0232133707,114.4450842,34.8060821,Henan
P0212,WC_0050_0019_K,43.84,1,6.192,2050,12708160.39863213,100.462929,39.071222,Gansu
P0213,WC_0057_0015_F,73.72,1,7.6859,2050,9023521.51336,115.22746642857145,30.139824142857144,Hubei
P0214,WC_0040_0020_K,73.18,1,7.659,2050,1897144.747290003,81.22118188571429,40.57628974285715,Xinjiang
P0215,WC_0057_0018_C,107.14,1,9.357,2050,1352568.3599999994,115.6012217,37.7526565,Hebei
P0216,WC_0063_0024_A,87.92,1,8.3962,2050,804055.2749999998,126.5290168,48.2323268,Heilongjiang
P0217,WC_0054_0009_H,76.34,1,7.8169,2050,6335160.824999999,109.18408,19.772636,Hainan
P0218,WC_0056_0015_F,74.6,1,7.7299,2050,8668468.139759999,112.2396082,31.04729105,Hubei
P0219,WC_0062_0022_A,33.13,1,5.6564,2050,3132140.7118499996,124.713103425,45.18673232500001,Jilin
P0220,WC_0056_0020_C,110.66,2,9.5332,2050,2705432.5198995457,114.636465,39.812212,Hebei
P0220,WC_0057_0020_C,119.24,3,9.962,2050,5815748.148100455,114.636465,39.812212,Hebei
P0221,WC_0053_0017_D,55.42,1,6.7709,2050,9516158.046009228,106.7692569,35.395936240000005,Gansu
P0221,WC_0053_0017_F,130.54,2,10.5271,2050,1282141.9437047048,106.7692569,35.395936240000005,Gansu
P0222,WC_0058_0013_F,57.55,1,6.8776,2050,27626054.4,116.5644289,27.7844943,Jiangxi
P0224,WC_0040_0020_K,40.69,1,6.0343,2050,5119700.8853533035,80.284606,41.116463,Xinjiang
P0225,WC_0066_0022_A,79.77,1,7.9884,2050,7728531.3,132.54726,46.250035,Heilongjiang
P0226,WC_0058_0015_E,14.36,1,4.7178,2050,19440862.056,116.491363,31.656523,Anhui
P0227,WC_0056_0018_D,50.57,1,6.5285,2050,1937885.3649279159,112.01524108333336,37.256315066666666,Shanxi
P0227,WC_0055_0018_D,101.1,2,9.055,2050,3570834.6614631275,112.01524108333336,37.256315066666666,Shanxi
P0228,WC_0061_0019_A,60.49,1,7.0243,2050,5752798.103915641,123.2061971,39.6759023,Liaoning
P0228,WC_0061_0020_A,133.68,3,10.684,2050,6329719.2374723,123.2061971,39.6759023,Liaoning
P0229,WC_0055_0017_D,6.47,1,4.3237,2050,18161258.021265876,111.0107946818182,34.80419690909091,Henan
P0229,WC_0054_0017_D,177.34,4,12.8668,2050,7683024.432694122,111.0107946818182,34.80419690909091,Henan
P0230,WC_0057_0021_K,76.94,1,7.8472,2050,796989.6,115.1452,43.5503,Inner Mongolia
P0231,WC_0058_0012_G,25.71,1,5.2853,2050,8771953.44,117.27690395,25.2826263,Fujian
P0232,WC_0059_0021_A,87.69,1,8.3846,2050,2499649.199999999,118.711438,43.589584,Inner Mongolia
P0233,WC_0041_0020_K,30.96,1,5.5481,2050,5857828.422150719,82.88791,41.73815,Xinjiang
P0234,WC_0056_0013_F,36.52,1,5.8259,2050,541847.9609999999,112.643208,26.99216,Hunan
P0235,WC_0058_0022_K,48.87,1,6.4434,2050,1593979.2,116.7196555,44.587344,Inner Mongolia
P0237,WC_0057_0012_F,55.39,1,6.7697,2050,19989916.970399994,115.10297395,25.92432775,Jiangxi
P0238,WC_0052_0016_F,72.39,1,7.6195,2050,2872929.999999999,105.57982345,32.331679699999995,Sichuan
P0239,WC_0053_0013_F,76.25,1,7.8127,2050,37937550.02777999,106.45517692,27.52040356,Guizhou
P0241,WC_0055_0012_H,122.54,1,10.1271,2050,2658716.9699999993,111.693474,23.985332,Guangxi
P0242,WC_0045_0022_K,50.58,1,6.529,2050,4237155.867142723,90.22066,44.50694375,Xinjiang
P0242,WC_0044_0022_K,105.98,2,9.299,2050,1100916.344398339,90.22066,44.50694375,Xinjiang
P0242,WC_0045_0021_K,119.79,3,9.9896,2050,1546692.9693528004,90.22066,44.50694375,Xinjiang
P0242,WC_0044_0021_K,169.06,4,12.453,2050,315448.71963375434,90.22066,44.50694375,Xinjiang
P0245,WC_0055_0015_F,75.99,1,7.7993,2050,14942465.210763995,111.494179,30.3951102,Hubei
P0246,WC_0059_0022_K,50.02,1,6.5012,2050,9370448.376146814,119.571302776,45.461377824,Inner Mongolia
P0246,WC_0059_0023_K,90.51,2,8.5256,2050,3407706.416763566,119.571302776,45.461377824,Inner Mongolia
P0246,WC_0059_0022_A,94.95,3,8.7477,2050,3767142.949179563,119.571302776,45.461377824,Inner Mongolia
P0246,WC_0060_0022_A,120.13,4,10.0065,2050,8151151.749824095,119.571302776,45.461377824,Inner Mongolia
P0249,WC_0051_0018_D,15.09,1,4.7544,2050,4537848.472359859,102.86741,36.519356,Gansu
P0250,WC_0049_0020_K,137.95,2,10.8976,2050,896155.4400000003,97.359004,40.208093,Gansu
P0251,WC_0058_0019_C,78.14,1,7.907,2050,1283601.7419907958,116.94265595000002,38.3476141,Hebei
P0252,WC_0055_0012_H,55.96,1,6.7982,2050,2623047.2268,111.34667,24.73609,Guangxi
P0253,WC_0053_0011_H,46.34,1,6.3168,2050,4983789.73092,107.502443,23.339667,Guangxi
P0254,WC_0056_0013_F,119.39,1,9.9694,2050,9116597.951999998,114.005752,27.641968,Jiangxi
P0255,WC_0058_0015_F,30.61,1,5.5303,2050,13258710.00198,117.05617661538456,30.56392938461539,Anhui
P0256,WC_0064_0023_A,72.22,1,7.611,2050,817656.2099999998,128.065134,46.980043,Heilongjiang
P0257,WC_0061_0021_A,68.67,1,7.4336,2050,837382.4819999996,122.390042,42.970016,Inner Mongolia
P0258,WC_0042_0020_K,87.2,1,8.3599,2050,2496604.9822517815,84.003586,41.821533,Xinjiang
P0260,WC_0053_0018_D,103.1,1,9.1552,2050,1665129.190224791,106.291944,36.044444,Ningxia
P0260,WC_0052_0017_D,142.76,4,11.1382,2050,2551489.9234052086,106.291944,36.044444,Ningxia
P0261,WC_0044_0019_K,90.26,1,8.5132,2050,933790.6953955013,88.32697,38.950112,Xinjiang
P0261,WC_0043_0019_K,107.21,2,9.3607,2050,384132.76460442215,88.32697,38.950112,Xinjiang
P0262,WC_0053_0013_H,68.77,1,7.4387,2050,8373274.147082476,107.5423551,26.6304173,Guizhou
P0262,WC_0053_0013_F,70.02,2,7.5009,2050,2173832.632917522,107.5423551,26.6304173,Guizhou
P0263,WC_0053_0017_F,152.6,3,11.6301,2050,260773.5662572006,108.118848,34.258855,Shaanxi
P0263,WC_0054_0016_F,168.06,4,12.4028,2050,871684.3337427994,108.118848,34.258855,Shaanxi
P0264,WC_0052_0015_F,55.02,1,6.7512,2050,21098797.91999999,104.5803369,30.7056052,Sichuan
P0265,WC_0051_0018_K,38.86,1,5.943,2050,7643382.47980887,102.685854,37.901104,Gansu
P0265,WC_0051_0019_K,95.1,2,8.7548,2050,607304.3422826219,102.685854,37.901104,Gansu
P0266,WC_0062_0025_A,81.42,1,8.0711,2050,2170949.2424999992,124.169753,50.427253,Heilongjiang
P0267,WC_0056_0014_F,115.12,1,9.756,2050,7460941.70632,113.87296000000002,29.665230000000005,Hubei
P0268,WC_0059_0020_A,43.87,1,6.1933,2050,1046728.1024999997,119.341125,41.560504,Inner Mongolia
P0270,WC_0043_0023_K,83.36,1,8.1678,2050,7055707.85912481,86.5936,46.6088,Xinjiang
P0271,WC_0056_0012_F,49.37,1,6.4686,2050,6701084.729999998,113.06552,25.25886,Guangdong
P0272,WC_0047_0018_K,79.91,1,7.9956,2050,1571666.8239090599,94.883333,36.416667,Qinghai
P0272,WC_0047_0017_K,101.28,2,9.0642,2050,1207505.626100735,94.883333,36.416667,Qinghai
P0273,WC_0058_0013_G,96.04,1,8.8018,2050,4385976.72,117.37926,26.00357,Fujian
P0274,WC_0058_0019_C,83.02,1,8.1508,2050,2008359.0800000017,116.15334,38.74469,Hebei
P0276,WC_0043_0021_K,92.85,1,8.6424,2050,1311850.0799999975,87.914977,42.82463,Xinjiang
P0277,WC_0054_0012_H,87.19,1,8.3596,2050,2658716.9699999993,109.6934879,24.4560027,Guangxi
P0278,WC_0054_0019_D,34.33,1,5.7167,2050,3830984.099999999,109.4795544,39.0850986,Inner Mongolia
P0279,WC_0054_0011_H,81.46,1,8.0728,2050,4557800.519999998,109.7658333,23.1119444,Guangxi
P0280,WC_0058_0016_E,62.15,1,7.1074,2050,9720431.028,117.6878713,32.9337496,Anhui
P0281,WC_0042_0023_K,154.13,2,11.7063,2050,3322236.034079989,85.0218233,45.54546385,Xinjiang
P0282,WC_0059_0017_E,88.91,2,8.4453,2050,6760993.486994999,118.7059434,35.7063058,Shandong
P0283,WC_0056_0015_F,89.76,1,8.4881,2050,3927406.0319999997,113.522017,31.640073,Hubei
P0285,WC_0051_0012_F,110.01,2,9.5007,2050,12432726.359999996,104.0667928,25.6622058,Yunnan
P0286,WC_0057_0014_F,88.76,1,8.4381,2050,10770872.399999999,115.9378971,28.81613945,Jiangxi
P0288,WC_0056_0022_K,56.44,1,6.822,2050,3526404.0704282653,113.180878,44.018566,Inner Mongolia
P0288,WC_0056_0021_K,123.29,2,10.1647,2050,4841986.729571735,113.180878,44.018566,Inner Mongolia
P0289,WC_0060_0024_A,33.21,1,5.6603,2050,4006833.5155499997,120.835657,49.283636,Inner Mongolia
P0290,WC_0053_0014_F,109.42,1,9.4709,2050,20409634.268999994,106.24904266666664,28.29239933333333,Guizhou
P0291,WC_0056_0019_D,54.08,1,6.7041,2050,1232214.6597628135,112.75008345,38.4604465,Shanxi
P0291,WC_0056_0019_C,67.36,2,7.3681,2050,440472.0685121866,112.75008345,38.4604465,Shanxi
P0292,WC_0054_0015_F,60.19,1,7.0093,2050,6649075.979999999,108.456944,31.269167,Chongqing
P0293,WC_0052_0014_F,81.09,1,8.0543,2050,4024730.9,105.85501600000002,29.0363,Chongqing
P0294,WC_0058_0014_F,26.41,1,5.3203,2050,5383134.028799998,117.08502,29.18719,Jiangxi
P0295,WC_0056_0011_H,10.45,1,4.5227,2050,32803601.710087497,112.89723415555557,23.012968666666666,Guangdong
P0296,WC_0057_0016_E,122.65,1,10.1324,2050,22474887.312799998,114.140877,32.109018,Henan
P0297,WC_0059_0014_F,44.26,1,6.2132,2050,27735681.599999998,117.857259,28.28488,Jiangxi
P0298,WC_0043_0022_K,161.26,3,12.0632,2050,582.8770834246837,88.51703900000001,44.087246,Xinjiang
P0298,WC_0043_0021_K,162.42,4,12.1211,2050,1787953.6395025481,88.51703900000001,44.087246,Xinjiang
P0299,WC_0060_0019_A,42.93,1,6.1464,2050,3726979.3859999985,121.254736,39.574197000000005,Liaoning
P0300,WC_0053_0011_H,71.78,1,7.5889,2050,2499524.227199999,107.555455,22.494869,Guangxi
P0301,WC_0059_0015_F,71.32,1,7.5661,2050,768863.6628889857,119.303398,31.487864,Jiangsu
P0302,WC_0040_0021_K,153.23,3,11.6613,2050,9244972.855994357,81.66835,41.720435,Xinjiang
P0303,WC_0057_0016_E,90.61,2,8.5306,2050,10816618.02,114.0485942,32.9569897,Henan
P0304,WC_0050_0021_K,37.46,1,5.8731,2050,220178.58726193543,101.042068,41.913656,Inner Mongolia
P0305,WC_0058_0022_K,59.44,1,6.9718,2050,3033994.499999999,117.630486,44.562956,Inner Mongolia
P0306,WC_0054_0020_D,114.0,2,9.7,2050,1374807.0599999998,109.115512,39.91998,Inner Mongolia
P0307,WC_0056_0014_F,41.63,1,6.0814,2050,4097556.72,113.465393,28.935746,Hunan
P0308,WC_0050_0018_D,28.49,1,5.4244,2050,4643232.524999999,100.9098322,36.974299,Qinghai
P0309,WC_0060_0022_A,36.44,1,5.8221,2050,3224084.57,121.41631999999998,44.97107,Inner Mongolia
P0310,WC_0055_0016_F,130.06,1,10.5028,2050,1653284.1599999997,110.0629,33.807099,Shaanxi
P0311,WC_0055_0014_F,67.69,1,7.3845,2050,1352193.7175999999,111.7,29.031,Hunan
P0312,WC_0055_0018_D,160.62,3,12.0312,2050,638870.9999999991,111.376042,35.590983,Shanxi
P0313,WC_0039_0019_K,55.75,1,6.7874,2050,3342272.1113693058,78.967921,39.895939,Xinjiang
P0314,WC_0056_0020_D,47.54,1,6.3768,2050,1110955.1999999995,112.162201,40.27631,Inner Mongolia
P0316,WC_0054_0015_F,47.26,1,6.3632,2050,10651753.559999999,109.447256,31.118822,Chongqing
P0317,WC_0059_0016_E,85.6,1,8.2799,2050,3129160.4189999998,118.36866000000002,33.839984,Jiangsu
P0318,WC_0062_0021_A,66.6,1,7.3298,2050,4603976.3549999995,124.4014418,43.15431715,Jilin
P0319,WC_0057_0020_K,103.48,3,9.1742,2050,810071.4999999994,113.747689,40.86604,Inner Mongolia
P0320,WC_0053_0012_H,51.8,1,6.5901,2050,3291876.494999999,107.489232,25.226875,Guizhou
P0321,WC_0062_0021_A,4.38,1,4.2191,2050,5524771.625999999,125.1600082,42.8720236,Jilin
P0322,WC_0044_0021_K,104.0,2,9.2001,2050,1317923.4599999993,90.126799,42.974907,Xinjiang
P0323,WC_0055_0016_F,87.44,2,8.372,2050,20863281.599999998,111.90004,33.086416,Henan
P0324,WC_0053_0017_F,75.49,2,7.7746,2050,5629182.067199999,107.237001675,34.46888477500001,Shaanxi
P0325,WC_0060_0015_G,2.77,1,4.1386,2050,23211187.32825,120.717248,30.22652,Zhejiang
P0327,WC_0054_0015_F,74.24,1,7.7119,2050,21879848.584879998,108.333304,30.60260700000001,Chongqing
P0328,WC_0061_0021_A,131.31,1,10.5653,2050,4122256.856420851,122.1535206,43.6713737,Inner Mongolia
P0328,WC_0060_0021_A,136.91,2,10.8456,2050,368866.33295414486,122.1535206,43.6713737,Inner Mongolia
P0329,WC_0040_0022_K,65.29,1,7.2646,2050,1220749.3799999994,80.437165,44.148549,Xinjiang
P0330,WC_0048_0020_K,49.87,1,6.4933,2050,2638128.7569630905,96.51300000000002,40.6599,Gansu
P0330,WC_0047_0020_K,115.45,2,9.7724,2050,2196679.4732634076,96.51300000000002,40.6599,Gansu
P0330,WC_0049_0020_K,198.56,3,13.928,2050,895520.5073405304,96.51300000000002,40.6599,Gansu
P0332,WC_0057_0019_C,52.67,1,6.6337,2050,2811689.726525984,114.8433969,38.5122064,Hebei
P0332,WC_0056_0019_C,148.58,2,11.4288,2050,16145908.407234013,114.8433969,38.5122064,Hebei
P0333,WC_0057_0011_H,37.19,1,5.8595,2050,6201030.450983999,114.640278,23.567222,Guangdong
P0334,WC_0058_0020_C,156.98,4,11.8488,2050,573816.8799999999,115.999182,39.563323,Hebei
P0335,WC_0057_0015_F,42.47,1,6.1237,2050,9701486.314399997,114.8921871,31.1420662,Hubei
P0336,WC_0059_0023_K,35.38,1,5.7691,2050,2893112.5,119.106454,45.955947,Inner Mongolia
P0337,WC_0053_0012_H,138.97,2,10.9485,2050,6152478.954999999,105.776871,25.377552,Guizhou
P0338,WC_0055_0012_H,84.39,1,8.2194,2050,4095414.9599999995,110.06851,25.10107,Guangxi
P0340,WC_0059_0021_A,62.6,1,7.1299,2050,20858205.461388808,119.0763143846154,42.26995515384616,Inner Mongolia
P0341,WC_0057_0018_C,75.52,1,7.7758,2050,102467.29999999993,114.879269,37.64045,Hebei
P0342,WC_0060_0014_G,68.3,1,7.415,2050,6971166.783539999,121.5744765125,28.854719537500003,Zhejiang
P0343,WC_0056_0014_F,83.61,1,8.1803,2050,9632169.71388,112.2686111,28.596666700000004,Hunan
P0344,WC_0044_0018_K,136.1,1,10.8049,2050,3563621.949401561,88.181922,37.876453,Xinjiang
P0344,WC_0043_0018_K,148.52,2,11.4261,2050,1964312.985179569,88.181922,37.876453,Xinjiang
P0344,WC_0043_0019_K,154.11,3,11.7056,2050,484711.26541886834,88.181922,37.876453,Xinjiang
P0345,WC_0051_0019_K,43.67,1,6.1837,2050,6310924.641889233,102.473117,38.949575,Gansu
P0346,WC_0058_0021_K,84.73,1,8.2367,2050,5936422.769438383,116.1394932,43.997505,Inner Mongolia
P0346,WC_0057_0022_K,116.82,2,9.8408,2050,8193609.121561617,116.1394932,43.997505,Inner Mongolia
P0348,WC_0059_0016_F,14.39,1,4.7193,2050,54298667.92297499,118.86002289473684,32.23087336842106,Jiangsu
P0350,WC_0055_0011_H,35.56,1,5.7779,2050,1438349.3669999999,110.943891,23.290635,Guangxi
P0003,WC_0053_0014_F,46.2,1,6.3099,2060,100185291.398445,106.56065670588237,29.095265411764704,Chongqing
P0004,WC_0053_0020_D,17.81,1,4.8903,2060,13605622.728013342,107.40690754545452,40.72295445454545,Inner Mongolia
P0004,WC_0053_0020_K,73.49,2,7.6745,2060,5635024.803252181,107.40690754545452,40.72295445454545,Inner Mongolia
P0004,WC_0054_0020_D,130.29,3,10.5143,2060,6002695.813545113,107.40690754545452,40.72295445454545,Inner Mongolia
P0004,WC_0053_0019_K,146.11,4,11.3054,2060,826333.6158764247,107.40690754545452,40.72295445454545,Inner Mongolia
